"","combinedPval","adjustedPval"
"Gene2622",0.362875154731416,1
"Gene2623",0.913837552750274,1
"Gene2624",0.937339519257757,1
"Gene2625",0.381591799255429,1
"Gene2626",0.228501768155459,1
"Gene2627",0.856699062681149,1
"Gene2628",0.101310071222366,1
"Gene2629",0.157859394296021,1
"Gene2630",0.487342281168187,1
"Gene2631",0.712357936106381,1
"Gene2632",0.0689639450277311,1
"Gene2633",0.168207058742611,1
"Gene2634",0.565011614513504,1
"Gene2635",0.553072517512595,1
"Gene2636",0.975082576797324,1
"Gene2637",0.0726360129920575,1
"Gene2638",0.704541715913272,1
"Gene2639",0.279861858054644,1
"Gene2640",0.98214336223662,1
"Gene2641",0.923806256821689,1
"Gene2642",0.5551868840985,1
"Gene2643",0.861976230167775,1
"Gene2644",0.552525245653412,1
"Gene2645",0.75140331107073,1
"Gene2646",0.764842944268614,1
"Gene2647",0.889324290143719,1
"Gene2648",0.969395066834815,1
"Gene2649",0.431789516823795,1
"Gene2650",0.042835091473892,1
"Gene2651",0.651862295171719,1
"Gene2652",0.16789373132013,1
"Gene2653",0.051793699870273,1
"Gene2654",0.685621339811286,1
"Gene2655",0.0128721267895282,1
"Gene2656",0.393965782742901,1
"Gene2657",0.710806355269488,1
"Gene2658",0.431499254391355,1
"Gene2659",0.639240638194823,1
"Gene2660",0.828348754255173,1
"Gene2661",0.895536942595052,1
"Gene2662",0.598043098875129,1
"Gene2663",0.939436242548945,1
"Gene2664",0.520190676263391,1
"Gene2665",0.209866693566848,1
"Gene2666",0.90856820629832,1
"Gene2667",0.57900404752934,1
"Gene2668",0.640791827523404,1
"Gene2669",0.836347379886457,1
"Gene2670",0.583092038160178,1
"Gene2671",0.614002939288959,1
"Gene2672",0.300853299377817,1
"Gene2673",0.42169075750244,1
"Gene2674",0.550835993715746,1
"Gene2675",0.718089527720473,1
"Gene2676",0.810100351332012,1
"Gene2677",0.368741130380007,1
"Gene2678",0.0490215814455854,1
"Gene2679",0.916413456944184,1
"Gene2680",0.566942748666325,1
"Gene2681",0.227770295556655,1
"Gene2682",0.709463994459109,1
"Gene2683",0.477306876274983,1
"Gene2684",0.807044856602709,1
"Gene2685",0.986256884767484,1
"Gene2686",0.691666741181987,1
"Gene2687",0.0610458607241725,1
"Gene2688",0.66361401853945,1
"Gene2689",0.55894161170339,1
"Gene2690",0.81348461757145,1
"Gene2691",0.326814024261415,1
"Gene2692",0.874537882621768,1
"Gene2693",0.888907285554393,1
"Gene2694",0.443514210676276,1
"Gene2695",0.0670046343416519,1
"Gene2696",0.886891316297899,1
"Gene2697",0.086876588159346,1
"Gene2698",0.679044952986979,1
"Gene2699",0.778044062785436,1
"Gene2700",0.346376677937723,1
"Gene2701",0.869462081957169,1
"Gene2702",0.82606560956757,1
"Gene2703",0.154456708704412,1
"Gene2704",0.618424777005006,1
"Gene2705",0.749453648153073,1
"Gene2706",0.566286954851575,1
"Gene2707",0.02934967918585,1
"Gene2708",0.945681920692111,1
"Gene2709",0.031500532776561,1
"Gene2710",0.811850711708426,1
"Gene2711",0.906667064438419,1
"Gene2712",0.975853694842665,1
"Gene2713",0.300960912535306,1
"Gene2714",0.151565635547845,1
"Gene2715",0.239611333824176,1
"Gene2716",0.345452434397484,1
"Gene2717",0.896433184472121,1
"Gene2718",0.142552728970673,1
"Gene2719",0.630571048782285,1
"Gene2720",0.943027106602336,1
"Gene2721",0.961875549705466,1
"Gene2722",0.802811048878175,1
"Gene2723",0.439444275566339,1
"Gene2724",0.645526152937986,1
"Gene2725",0.178388126250023,1
"Gene2726",0.147106197922689,1
"Gene2727",0.496515147760836,1
"Gene2728",0.268741655776596,1
"Gene2729",0.759875754822035,1
"Gene2730",0.206165531610598,1
"Gene2731",0.88715686765139,1
"Gene2732",0.234912330796851,1
"Gene2733",0.196339965209717,1
"Gene2734",0.572348480895458,1
"Gene2735",0.397281526262388,1
"Gene2736",0.380937633423668,1
"Gene2737",0.404636922932801,1
"Gene2738",0.469102523223678,1
"Gene2739",0.807234051490204,1
"Gene2740",0.628028934436863,1
"Gene2741",0.036464431477452,1
"Gene2742",0.852451607924161,1
"Gene2743",0.290640584431587,1
"Gene2744",0.0395615522830896,1
"Gene2745",0.0417901989441354,1
"Gene2746",0.590331757976788,1
"Gene2747",0.869000671700544,1
"Gene2748",0.0906021994955657,1
"Gene2749",0.837300319243919,1
"Gene2750",0.528530421051534,1
"Gene2751",0.562499321957541,1
"Gene2752",0.565803710239084,1
"Gene2753",0.972291849701035,1
"Gene2754",0.137688873812251,1
"Gene2755",0.206968660795317,1
"Gene2756",0.611995835444146,1
"Gene2757",0.173668492272349,1
"Gene2758",0.422784231117469,1
"Gene2759",0.205686723232915,1
"Gene2760",0.787216717701183,1
"Gene2761",0.779392928087719,1
"Gene2762",0.861574209818584,1
"Gene2763",0.391003242721173,1
"Gene2764",0.0943799732429884,1
"Gene2765",0.0692046558350581,1
"Gene2766",0.0591531362441208,1
"Gene2767",0.980599873970065,1
"Gene2768",0.134520234065735,1
"Gene2769",0.2885930750024,1
"Gene2770",0.723695422346048,1
"Gene2771",0.266465689742411,1
"Gene2772",0.0315103092145698,1
"Gene2773",0.821903937091245,1
"Gene2774",0.415015258944771,1
"Gene2775",0.684230604716555,1
"Gene2776",0.394306577291407,1
"Gene2777",0.680396945976104,1
"Gene2778",0.948333769647239,1
"Gene2779",0.154261093195515,1
"Gene2780",0.292044574981879,1
"Gene2781",0.663169691772305,1
"Gene2782",0.579338687374665,1
"Gene2783",0.876178282326199,1
"Gene2784",0.109652599650818,1
"Gene2785",0.595622483518939,1
"Gene2786",0.881284262540086,1
"Gene2787",0.914264041213087,1
"Gene2788",0.756768811015262,1
"Gene2789",0.865496875695648,1
"Gene2790",0.651690162500227,1
"Gene2791",0.31704555062523,1
"Gene2792",0.784829871495817,1
"Gene2793",0.734557597939959,1
"Gene2794",0.55068656526238,1
"Gene2795",0.253581535716085,1
"Gene2796",0.939117806511197,1
"Gene2797",0.514347401297893,1
"Gene2798",0.986848057773755,1
"Gene2799",0.997123695009909,1
"Gene2800",0.804646620249317,1
"Gene2801",0.868287574438903,1
"Gene2802",0.212407495897272,1
"Gene2803",0.976361799878993,1
"Gene2804",0.178551926206982,1
"Gene2805",0.524011267300745,1
"Gene2806",0.986260979002129,1
"Gene2807",0.769529942219165,1
"Gene2808",0.408162742850047,1
"Gene2809",0.0389277893566936,1
"Gene2810",0.154874709460693,1
"Gene2811",0.0139597685533176,1
"Gene2812",0.54065782958972,1
"Gene2813",0.972118959519319,1
"Gene2814",0.963133809514856,1
"Gene2815",0.755945587916135,1
"Gene2816",0.245111685812818,1
"Gene2817",0.838244795061316,1
"Gene2818",0.803663651455749,1
"Gene2819",0.301804911759162,1
"Gene2820",0.892553209368022,1
"Gene2821",0.351111310396759,1
"Gene2822",0.909158952297784,1
"Gene2823",0.104587581293465,1
"Gene2824",0.745010727873909,1
"Gene2825",0.292309696088231,1
"Gene2826",0.832382484818543,1
"Gene2827",0.179991533504515,1
"Gene2828",0.310122217236956,1
"Gene2829",0.0458671632183143,1
"Gene2830",0.283024580395044,1
"Gene2831",0.578843419585043,1
"Gene2832",0.901643548624621,1
"Gene2833",0.837441539945797,1
"Gene2834",0.137525876838717,1
"Gene2835",0.768749852151473,1
"Gene2836",0.653263644230034,1
"Gene2837",0.170546434524859,1
"Gene2838",0.162694701935067,1
"Gene2839",0.616313050799598,1
"Gene2840",0.863352198798542,1
"Gene2841",0.917132908378579,1
"Gene2842",0.112728818056178,1
"Gene2843",0.304201327853118,1
"Gene2844",0.114223893582578,1
"Gene2845",0.760913886366589,1
"Gene2846",0.906201720041725,1
"Gene2847",0.100783416080551,1
"Gene2848",0.425421447812158,1
"Gene2849",0.167055368954407,1
"Gene2850",0.965095352146455,1
"Gene2851",0.939461974616418,1
"Gene2852",0.176658429472436,1
"Gene2853",0.616267776032561,1
"Gene2854",0.570908923394974,1
"Gene2855",0.17021850345415,1
"Gene2856",0.724843218250511,1
"Gene2857",0.766771146779127,1
"Gene2858",0.871417232829493,1
"Gene2859",0.282881494852176,1
"Gene2860",0.935621769146562,1
"Gene2861",0.409735417981341,1
"Gene2862",0.608477158654529,1
"Gene2863",0.257196149243547,1
"Gene2864",0.751434586225643,1
"Gene2865",0.845720937563459,1
"Gene2866",0.663777374712998,1
"Gene2867",0.387706696593043,1
"Gene2868",0.866708822413577,1
"Gene2869",0.355149120382162,1
"Gene2870",0.0290388119540078,1
"Gene2871",0.321796046814771,1
"Gene2872",0.188104135852807,1
"Gene2873",0.474385510903054,1
"Gene2874",0.908801102943101,1
"Gene2875",0.906760533551248,1
"Gene2876",0.425861658260305,1
"Gene2877",0.915985537748701,1
"Gene2878",0.769717399845533,1
"Gene2879",0.35429762513234,1
"Gene2880",0.959613474936613,1
"Gene2881",0.691351539809384,1
"Gene2882",0.554130613913344,1
"Gene2883",0.590318130832908,1
"Gene2884",0.990327105000672,1
"Gene2885",0.0962857262010615,1
"Gene2886",0.607459738548292,1
"Gene2887",0.354401167598114,1
"Gene2888",0.403647238626549,1
"Gene2889",0.379294700857888,1
"Gene2890",0.0860886098040267,1
"Gene2891",0.752891927057589,1
"Gene2892",0.195129765182965,1
"Gene2893",0.0261680246253452,1
"Gene2894",0.126069482749814,1
"Gene2895",0.655112062238575,1
"Gene2896",0.782572062743186,1
"Gene2897",0.652572327452895,1
"Gene2898",0.241018896712608,1
"Gene2899",0.73113104506626,1
"Gene2900",0.610024527622578,1
"Gene2901",0.447918163374045,1
"Gene2902",0.417034509922139,1
"Gene2903",0.744259747691093,1
"Gene2904",0.0231398310407189,1
"Gene2905",0.766828112496985,1
"Gene2906",0.578953067818226,1
"Gene2907",0.796277049111201,1
"Gene2908",0.932622940816585,1
"Gene2909",0.979559034808953,1
"Gene2910",0.621379696765014,1
"Gene2911",0.662132176577341,1
"Gene2912",0.206521036164355,1
"Gene2913",0.879439466894742,1
"Gene2914",0.293952975897788,1
"Gene2915",0.972533573556856,1
"Gene2916",0.540447730146489,1
"Gene2917",0.213359470424956,1
"Gene2918",0.269606537671609,1
"Gene2919",0.919557233535808,1
"Gene2920",0.684375971148038,1
"Gene2921",0.829299287068623,1
"Gene2922",0.559346164322446,1
"Gene2923",0.252835904332988,1
"Gene2924",0.90725254519054,1
"Gene2925",0.394965875029745,1
"Gene2926",0.772020883150185,1
"Gene2927",0.235275794546558,1
"Gene2928",0.0861152046903713,1
"Gene2929",0.533531867101964,1
"Gene2930",0.0165239868985751,1
"Gene2931",0.417116798134881,1
"Gene2932",0.381765528655258,1
"Gene2933",0.0366964012689545,1
"Gene2934",0.0579976867897039,1
"Gene2935",0.602062415405665,1
"Gene2936",0.43743749540906,1
"Gene2937",0.831841052271665,1
"Gene2938",0.172104443467954,1
"Gene2939",0.101314431154421,1
"Gene2940",0.620559540769289,1
"Gene2941",0.62058465015106,1
"Gene2942",0.135704652029415,1
"Gene2943",0.860708069387811,1
"Gene2944",0.63580809905922,1
"Gene2945",0.0758264853402326,1
"Gene2946",0.152461005310758,1
"Gene2947",0.789441726783728,1
"Gene2948",0.42168539560499,1
"Gene2949",0.668357653389468,1
"Gene2950",0.934752450056402,1
"Gene2951",0.292778541416022,1
"Gene2952",0.573833792357934,1
"Gene2953",0.41282150906066,1
"Gene2954",0.695986901283928,1
"Gene2955",0.549409839267415,1
"Gene2956",0.312982645650932,1
"Gene2957",0.61178262636982,1
"Gene2958",0.863618419897005,1
"Gene2959",0.0296081708791978,1
"Gene2960",0.613993892798724,1
"Gene2961",0.170724757428568,1
"Gene2962",0.624709230602841,1
"Gene2963",0.863963511485298,1
"Gene2964",0.768292434825046,1
"Gene2965",0.673197899820016,1
"Gene2966",0.66834337763797,1
"Gene2967",0.84633011030417,1
"Gene2968",0.0244654865102071,1
"Gene2969",0.458562728628315,1
"Gene2970",0.0912118142297457,1
"Gene2971",0.231872089575701,1
"Gene2972",0.548000757551418,1
"Gene2973",0.344952981722675,1
"Gene2974",0.300933596100383,1
"Gene2975",0.719368639092489,1
"Gene2976",0.307763023949453,1
"Gene2977",0.628520024131086,1
"Gene2978",0.412087340865543,1
"Gene2979",0.352632350818456,1
"Gene2980",0.361102094709726,1
"Gene2981",0.548323730209784,1
"Gene2982",0.802427584113226,1
"Gene2983",0.981353718467459,1
"Gene2984",0.170561850126901,1
"Gene2985",0.0715377166585196,1
"Gene2986",0.692726398308679,1
"Gene2987",0.0966539967853957,1
"Gene2988",0.294029484142007,1
"Gene2989",0.808893929359315,1
"Gene2990",0.12286644346692,1
"Gene2991",0.652609433078736,1
"Gene2992",0.719553636626796,1
"Gene2993",0.0861679414919976,1
"Gene2994",0.90974998295684,1
"Gene2995",0.519359213300648,1
"Gene2996",0.720347322886538,1
"Gene2997",0.434739873763803,1
"Gene2998",0.488088859918954,1
"Gene2999",0.374158763378445,1
"Gene3000",0.835589139663777,1
"Gene3001",0.910740995129196,1
"Gene3002",0.99853006857134,1
"Gene3003",0.291991266708033,1
"Gene3004",0.67249660554121,1
"Gene3005",0.910122453674266,1
"Gene3006",0.537771448124356,1
"Gene3007",0.0912786707855922,1
"Gene3008",0.409431088063484,1
"Gene3009",0.642672463993029,1
"Gene3010",0.621629735295402,1
"Gene3011",0.551745318769925,1
"Gene3012",0.766038929985232,1
"Gene3013",0.514150837687211,1
"Gene3014",0.775205635083669,1
"Gene3015",0.196957249688583,1
"Gene3016",0.27893360414321,1
"Gene3017",0.856662428270855,1
"Gene3018",0.630815312455125,1
"Gene3019",0.371074217310043,1
"Gene3020",0.0249932934870601,1
"Gene3021",0.143539616344285,1
"Gene3022",0.108913974566476,1
"Gene3023",0.280872935250112,1
"Gene3024",0.798325774929038,1
"Gene3025",0.644266727743071,1
"Gene3026",0.422173297757214,1
"Gene3027",0.57246188409336,1
"Gene3028",0.610160328292561,1
"Gene3029",0.625500038056477,1
"Gene3030",0.333651511128974,1
"Gene3031",0.211573538749697,1
"Gene3032",0.513280328453767,1
"Gene3033",0.497751297208263,1
"Gene3034",0.318947877086853,1
"Gene3035",0.620805969948153,1
"Gene3036",0.0578983468132548,1
"Gene3037",0.629729109391738,1
"Gene3038",0.46066934749889,1
"Gene3039",0.401334403975714,1
"Gene3040",0.121197489624815,1
"Gene3041",0.422055738525341,1
"Gene3042",0.190790174578634,1
"Gene3043",0.482009955093564,1
"Gene3044",0.920566828392092,1
"Gene3045",0.602128674218637,1
"Gene3046",0.303345327823505,1
"Gene3047",0.223797316766056,1
"Gene3048",0.74382117178425,1
"Gene3049",0.250417707479565,1
"Gene3050",0.605337217042789,1
"Gene3051",0.314327977725377,1
"Gene3052",0.472642990208551,1
"Gene3053",0.619796508788674,1
"Gene3054",0.507847816287906,1
"Gene3055",0.307095825401241,1
"Gene3056",0.855574700627537,1
"Gene3057",0.637434866375672,1
"Gene3058",0.200881931425625,1
"Gene3059",0.687830531454325,1
"Gene3060",0.883872108455686,1
"Gene3061",0.108713755497319,1
"Gene3062",0.306461133940827,1
"Gene3063",0.378297574773117,1
"Gene3064",0.68320163226625,1
"Gene3065",0.136282627354856,1
"Gene3066",0.0966684759896931,1
"Gene3067",0.537617796881249,1
"Gene3068",0.891540517612832,1
"Gene3069",0.082301685381216,1
"Gene3070",0.0322856002485603,1
"Gene3071",0.462412525624394,1
"Gene3072",0.0542973287740287,1
"Gene3073",0.833907102538483,1
"Gene3074",0.896119915920843,1
"Gene3075",0.944414114502386,1
"Gene3076",0.714904421849713,1
"Gene3077",0.182841196240879,1
"Gene3078",0.966358427218013,1
"Gene3079",0.557760529925783,1
"Gene3080",0.704196144831962,1
"Gene3081",0.474346643374506,1
"Gene3082",0.446659774371831,1
"Gene3083",0.696109585867455,1
"Gene3084",0.271032173730774,1
"Gene3085",0.116048217941132,1
"Gene3086",0.68750696788608,1
"Gene3087",0.96477830825192,1
"Gene3088",0.49604124407194,1
"Gene3089",0.565617869825363,1
"Gene3090",0.196826449555083,1
"Gene3091",0.341177586585236,1
"Gene3092",0.16870705755725,1
"Gene3093",0.0541885090139727,1
"Gene3094",0.0658997372728114,1
"Gene3095",0.97835292261464,1
"Gene3096",0.554758729071129,1
"Gene3097",0.899327922425438,1
"Gene3098",0.0782140564114345,1
"Gene3099",0.100897751634385,1
"Gene3100",0.272103818832607,1
"Gene3101",0.949661093420367,1
"Gene3102",0.564255582158901,1
"Gene3103",0.668079140396641,1
"Gene3104",0.144387484042183,1
"Gene3105",0.265916928202429,1
"Gene3106",0.618103386749677,1
"Gene3107",0.198591095209021,1
"Gene3108",0.574002410953081,1
"Gene3109",0.975552129309043,1
"Gene3110",0.0974354147538312,1
"Gene3111",0.847791127828322,1
"Gene3112",0.0391144299373974,1
"Gene3113",0.755469778923854,1
"Gene3114",0.780334554177119,1
"Gene3115",0.308622151907454,1
"Gene3116",0.440609746680987,1
"Gene3117",0.948463794400424,1
"Gene3118",0.173688995149226,1
"Gene3119",0.183789457588178,1
"Gene3120",0.346887958510589,1
"Gene3121",0.812238074659613,1
"Gene3122",0.341951078506691,1
"Gene3123",0.35171582315298,1
"Gene3124",0.581341554921117,1
"Gene3125",0.00190195532166393,1
"Gene3126",0.813983177785641,1
"Gene3127",0.408487668703284,1
"Gene3128",0.321922224228235,1
"Gene3129",0.724415975247867,1
"Gene3130",0.827983294337123,1
"Gene3131",0.684694077940399,1
"Gene3132",0.788676127232307,1
"Gene3133",0.214630306792777,1
"Gene3134",0.137683812350581,1
"Gene3135",0.985525627969654,1
"Gene3136",0.933342073187594,1
"Gene3137",0.780504328850144,1
"Gene3138",0.303875947939183,1
"Gene3139",0.579666012799916,1
"Gene3140",0.122975367746217,1
"Gene3141",0.782089729729695,1
"Gene3142",0.864276739858575,1
"Gene3143",0.762914752109428,1
"Gene3144",0.852656414874195,1
"Gene3145",0.950238788397763,1
"Gene3146",0.854512167473667,1
"Gene3147",0.158718611732156,1
"Gene3148",0.738011789206088,1
"Gene3149",0.322281663394653,1
"Gene3150",0.971391772401638,1
"Gene3151",0.596305874623098,1
"Gene3152",0.0283252450261964,1
"Gene3153",0.48011339067494,1
"Gene3154",0.635702294434956,1
"Gene3155",0.0619426282131306,1
"Gene3156",0.853738162009143,1
"Gene3157",0.257912791658095,1
"Gene3158",0.919353512902596,1
"Gene3159",0.275931595259233,1
"Gene3160",0.342390895562972,1
"Gene3161",0.888600149020548,1
"Gene3162",0.500734902134714,1
"Gene3163",0.886406406666545,1
"Gene3164",0.0697461549408823,1
"Gene3165",0.932372755509985,1
"Gene3166",0.605324444664047,1
"Gene3167",0.12597257656962,1
"Gene3168",0.737711605798871,1
"Gene3169",0.672207191049599,1
"Gene3170",0.390575665127426,1
"Gene3171",0.665060330878589,1
"Gene3172",0.897151266577614,1
"Gene3173",0.0601453161140982,1
"Gene3174",0.236702914710388,1
"Gene3175",0.937313893412019,1
"Gene3176",0.827037747849436,1
"Gene3177",0.275357092624607,1
"Gene3178",0.52618886282204,1
"Gene3179",0.966260731532438,1
"Gene3180",0.931790291063245,1
"Gene3181",0.557266164001377,1
"Gene3182",0.801750389891138,1
"Gene3183",0.64638704471203,1
"Gene3184",0.608425787753225,1
"Gene3185",0.00102889960030428,1
"Gene3186",0.675170052537596,1
"Gene3187",0.53502342914476,1
"Gene3188",0.209862303695222,1
"Gene3189",0.953799196212177,1
"Gene3190",0.280112979057571,1
"Gene3191",0.759031023974456,1
"Gene3192",0.926525679041876,1
"Gene3193",0.643768903356441,1
"Gene3194",0.379462733345642,1
"Gene3195",0.686905594443004,1
"Gene3196",0.958855544603797,1
"Gene3197",0.562206245093565,1
"Gene3198",0.410829960337411,1
"Gene3199",0.270664102486071,1
"Gene3200",0.282757885642119,1
"Gene3201",0.263627289995329,1
"Gene3202",0.429544826785416,1
"Gene3203",0.875736480798142,1
"Gene3204",0.847461442496151,1
"Gene3205",0.468306382156974,1
"Gene3206",0.529599969036547,1
"Gene3207",0.256747246518566,1
"Gene3208",0.914069248180649,1
"Gene3209",0.476465151836725,1
"Gene3210",0.72246103453459,1
"Gene3211",0.209400918909271,1
"Gene3212",0.172573265814361,1
"Gene3213",0.741851225204933,1
"Gene3214",0.0502173719754975,1
"Gene3215",0.566503961883239,1
"Gene3216",0.381105878771399,1
"Gene3217",0.852379428636288,1
"Gene3218",0.737751899002659,1
"Gene3219",0.620477682308654,1
"Gene3220",0.236702100462033,1
"Gene3221",0.14472517176727,1
"Gene3222",0.615353320093833,1
"Gene3223",0.729760921958437,1
"Gene3224",0.92564640438462,1
"Gene3225",0.722630564595108,1
"Gene3226",0.72960282174344,1
"Gene3227",0.778843771424357,1
"Gene3228",0.833110454929597,1
"Gene3229",0.0964319090386568,1
"Gene3230",0.849339814343728,1
"Gene3231",0.591006959237472,1
"Gene3232",0.734543490979251,1
"Gene3233",0.38122154322631,1
"Gene3234",0.391358607071625,1
"Gene3235",0.617134339788044,1
"Gene3236",0.726618467164277,1
"Gene3237",0.897592930474816,1
"Gene3238",0.741663902470682,1
"Gene3239",0.772580364021869,1
"Gene3240",0.446122766988545,1
"Gene3241",0.895473164532214,1
"Gene3242",0.134654249709436,1
"Gene3243",0.0927487845610324,1
"Gene3244",0.747833742886965,1
"Gene3245",0.636452037943174,1
"Gene3246",0.855198709545389,1
"Gene3247",0.798687158639203,1
"Gene3248",0.540051956820856,1
"Gene3249",0.725143897204157,1
"Gene3250",0.95422753886872,1
"Gene3251",0.574249653600091,1
"Gene3252",0.932668731086337,1
"Gene3253",0.935065012866734,1
"Gene3254",0.814480403447268,1
"Gene3255",0.655253650579386,1
"Gene3256",0.457400655680346,1
"Gene3257",0.917274406593879,1
"Gene3258",0.878664475421182,1
"Gene3259",0.288511276310172,1
"Gene3260",0.871027335891204,1
"Gene3261",0.250648116654013,1
"Gene3262",0.887119235750609,1
"Gene3263",0.700446687785531,1
"Gene3264",0.660503959603962,1
"Gene3265",0.531230785877068,1
"Gene3266",0.0207457196985965,1
"Gene3267",0.381627741157716,1
"Gene3268",0.88903125232412,1
"Gene3269",0.658822774397083,1
"Gene3270",0.928751087472877,1
"Gene3271",0.400532858718927,1
"Gene3272",0.644816855987475,1
"Gene3273",0.205934170711956,1
"Gene3274",0.536601427390956,1
"Gene3275",0.289617193254894,1
"Gene3276",0.84208466728105,1
"Gene3277",0.401712778954038,1
"Gene3278",0.779551085996619,1
"Gene3279",0.132394285166171,1
"Gene3280",0.994743247903752,1
"Gene3281",0.0655940119358442,1
"Gene3282",0.624315311480781,1
"Gene3283",0.680723101803996,1
"Gene3284",0.54811564867717,1
"Gene3285",0.983745337076105,1
"Gene3286",0.975515075462489,1
"Gene3287",0.895056142074161,1
"Gene3288",0.580973203809944,1
"Gene3289",0.372095668000269,1
"Gene3290",0.952338268248116,1
"Gene3291",0.0975245667890545,1
"Gene3292",0.360711155226685,1
"Gene3293",0.682641639977069,1
"Gene3294",0.151378532074424,1
"Gene3295",0.887788589623225,1
"Gene3296",0.964917802816996,1
"Gene3297",0.849294685435273,1
"Gene3298",0.142167528442714,1
"Gene3299",0.285835971948655,1
"Gene3300",0.330773342038458,1
"Gene3301",0.113791526054632,1
"Gene3302",0.799080096672248,1
"Gene3303",0.750027420108303,1
"Gene3304",0.603937611585377,1
"Gene3305",0.590994834174898,1
"Gene3306",0.0814224847136451,1
"Gene3307",0.000825149462183483,1
"Gene3308",0.35470132179861,1
"Gene3309",0.126520604494317,1
"Gene3310",0.189483686153723,1
"Gene3311",0.796646469133375,1
"Gene3312",0.755363919358372,1
"Gene3313",0.0134215324851805,1
"Gene3314",0.0520059695031369,1
"Gene3315",0.346278319322152,1
"Gene3316",0.504673346255356,1
"Gene3317",0.161042922952904,1
"Gene3318",0.812718756380672,1
"Gene3319",0.425060736607465,1
"Gene3320",0.0220422192259214,1
"Gene3321",0.359671901197018,1
"Gene3322",0.697892207635158,1
"Gene3323",0.016348735565167,1
"Gene3324",0.912430499255059,1
"Gene3325",0.0955720041012121,1
"Gene3326",0.789802332792397,1
"Gene3327",0.0828317811678084,1
"Gene3328",0.485236398371,1
"Gene3329",0.834040946351561,1
"Gene3330",0.639063642368159,1
"Gene3331",0.298448316851189,1
"Gene3332",0.450756509592826,1
"Gene3333",0.296530777278071,1
"Gene3334",0.853382103885926,1
"Gene3335",0.063377811483154,1
"Gene3336",0.674876992882985,1
"Gene3337",0.254731940514323,1
"Gene3338",0.0088107973075261,1
"Gene3339",0.735629610391053,1
"Gene3340",0.708281415796756,1
"Gene3341",0.236394802096163,1
"Gene3342",0.829461943201672,1
"Gene3343",0.127685968286398,1
"Gene3344",0.429377269359942,1
"Gene3345",0.532338571201252,1
"Gene3346",0.947304930288726,1
"Gene3347",0.472646797367705,1
"Gene3348",0.46837065444502,1
"Gene3349",0.0503743417284606,1
"Gene3350",0.261615186869404,1
"Gene3351",0.204657739656994,1
"Gene3352",0.30777610545967,1
"Gene3353",0.0293246916146167,1
"Gene3354",0.88859967838347,1
"Gene3355",0.0225155594774926,1
"Gene3356",0.301300308965755,1
"Gene3357",0.872912093236497,1
"Gene3358",0.173648671111408,1
"Gene3359",0.69238227349339,1
"Gene3360",0.327121767483008,1
"Gene3361",0.100691140425008,1
"Gene3362",0.376912398115451,1
"Gene3363",0.167793380908302,1
"Gene3364",0.15449016209505,1
"Gene3365",0.157272096584934,1
"Gene3366",0.0810314934523209,1
"Gene3367",0.0506139631655408,1
"Gene3368",0.243608545148327,1
"Gene3369",0.340007635712071,1
"Gene3370",0.87997336971259,1
"Gene3371",0.16280553040495,1
"Gene3372",0.210740509230315,1
"Gene3373",0.109010137278529,1
"Gene3374",0.207607450287583,1
"Gene3375",0.817234028706616,1
"Gene3376",0.446990488519357,1
"Gene3377",0.852773230697111,1
"Gene3378",0.979019638326349,1
"Gene3379",0.942583083648699,1
"Gene3380",0.925457430180371,1
"Gene3381",0.54076044347822,1
"Gene3382",0.830617997265755,1
"Gene3383",0.294790307550387,1
"Gene3384",0.186543546285306,1
"Gene3385",0.569732453763495,1
"Gene3386",0.75167536551667,1
"Gene3387",0.190676527057066,1
"Gene3388",0.191012259245701,1
"Gene3389",0.693093914965871,1
"Gene3390",0.90626301753604,1
"Gene3391",0.321456153760077,1
"Gene3392",0.382910473204092,1
"Gene3393",0.656189107411708,1
"Gene3394",0.840857412914565,1
"Gene3395",0.292408664252002,1
"Gene3396",0.904916782580316,1
"Gene3397",0.0264771683536013,1
"Gene3398",0.777785856628861,1
"Gene3399",0.285203581001078,1
"Gene3400",0.953248721075829,1
"Gene3401",0.300618680033683,1
"Gene3402",0.99573618003189,1
"Gene3403",0.235278757172613,1
"Gene3404",0.505920940185387,1
"Gene3405",0.138152871225734,1
"Gene3406",0.888289219667013,1
"Gene3407",0.861607607309238,1
"Gene3408",0.381152375760083,1
"Gene3409",0.960628621029223,1
"Gene3410",0.258832840070456,1
"Gene3411",0.029642811791406,1
"Gene3412",0.490997439641282,1
"Gene3413",0.832689395217112,1
"Gene3414",0.198137955808607,1
"Gene3415",0.510404878914714,1
"Gene3416",0.573831622164928,1
"Gene3417",0.288575321585109,1
"Gene3418",0.974315003045435,1
"Gene3419",0.826127402947055,1
"Gene3420",0.348756502172793,1
"Gene3421",0.0234778598613106,1
"Gene3422",0.874389966816017,1
"Gene3423",0.34012755700543,1
"Gene3424",0.744208022864173,1
"Gene3425",0.143103351083109,1
"Gene3426",0.807558213870095,1
"Gene3427",0.0675200041523771,1
"Gene3428",0.397670462615515,1
"Gene3429",0.115641982307629,1
"Gene3430",0.806311381871621,1
"Gene3431",0.443060625938073,1
"Gene3432",0.825096030293813,1
"Gene3433",0.907952827605329,1
"Gene3434",0.904434324108559,1
"Gene3435",0.869015942330362,1
"Gene3436",0.818564290570137,1
"Gene3437",0.28559416211389,1
"Gene3438",0.264153775773207,1
"Gene3439",0.101238562248557,1
