"","Emark","markcorr","markvario","Vmark"
"Gene4670",0.608019780910206,0.45110577302613,0.425604358188628,0.516089076974686
"Gene4671",0.561028702228406,0.42983021706426,0.498459759343628,0.475714761429047
"Gene4672",0.608019780910206,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4673",0.523067266450466,0.45110577302613,0.45010071003387,0.487361102085905
"Gene4674",0.533034833826391,0.42983021706426,0.425604358188628,0.552638850511191
"Gene4675",0.666349357448834,0.45110577302613,0.498459759343628,0.487361102085905
"Gene4676",0.523067266450466,0.42983021706426,0.498459759343628,0.475963826749167
"Gene4677",0.523067266450466,0.42983021706426,0.45010071003387,0.475963826749167
"Gene4678",0.533034833826391,0.42983021706426,0.564360626440295,0.600720865038046
"Gene4679",0.533034833826391,0.49715132291967,0.498459759343628,0.516089076974686
"Gene4680",0.523067266450466,0.42983021706426,0.498459759343628,0.487361102085905
"Gene4681",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4682",0.561028702228406,0.565179303133919,0.818509221870566,1
"Gene4683",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4684",0.523067266450466,0.42983021706426,0.642531943016596,0.600720865038046
"Gene4685",0.608019780910206,0.49715132291967,0.564360626440295,0.600720865038046
"Gene4686",0.608019780910206,0.565179303133919,0.729095465937571,0.600720865038046
"Gene4687",0.666349357448834,0.49715132291967,0.425604358188628,0.600720865038046
"Gene4688",0.561028702228406,0.45110577302613,0.498459759343628,0.552638850511191
"Gene4689",0.523067266450466,0.49715132291967,0.45010071003387,0.552638850511191
"Gene4690",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4691",0.608019780910206,0.42983021706426,0.425604358188628,0.600720865038046
"Gene4692",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4693",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene4694",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4695",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4696",0.523067266450466,0.45110577302613,0.564360626440295,0.475714761429047
"Gene4697",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4698",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4699",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4700",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4701",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene4702",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4703",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4704",0.666349357448834,0.45110577302613,0.498459759343628,0.475714761429047
"Gene4705",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4706",0.523067266450466,0.49715132291967,0.425604358188628,0.475963826749167
"Gene4707",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4708",0.608019780910206,0.42983021706426,0.425604358188628,0.552638850511191
"Gene4709",0.523067266450466,0.49715132291967,0.729095465937571,0.475963826749167
"Gene4710",0.523067266450466,0.45110577302613,0.45010071003387,0.552638850511191
"Gene4711",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4712",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4713",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4714",0.523067266450466,0.42983021706426,0.642531943016596,0.516089076974686
"Gene4715",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4716",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4717",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene4718",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4719",0.523067266450466,0.49715132291967,0.498459759343628,0.600720865038046
"Gene4720",0.561028702228406,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4721",0.608019780910206,0.42983021706426,0.45010071003387,0.487361102085905
"Gene4722",0.523067266450466,0.49715132291967,0.564360626440295,0.487361102085905
"Gene4723",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4724",0.523067266450466,0.49715132291967,0.425604358188628,0.600720865038046
"Gene4725",0.73947404908259,0.45110577302613,0.498459759343628,0.66336248969419
"Gene4726",0.533034833826391,0.45110577302613,0.564360626440295,0.475714761429047
"Gene4727",0.523067266450466,0.42983021706426,0.498459759343628,0.487361102085905
"Gene4728",0.533034833826391,0.42983021706426,0.425604358188628,0.738647905009879
"Gene4729",0.523067266450466,0.49715132291967,0.425604358188628,0.738647905009879
"Gene4730",0.523067266450466,0.42983021706426,0.642531943016596,0.552638850511191
"Gene4731",0.608019780910206,0.42983021706426,0.45010071003387,0.516089076974686
"Gene4732",0.533034833826391,0.42983021706426,0.425604358188628,0.66336248969419
"Gene4733",0.561028702228406,0.49715132291967,0.425604358188628,0.600720865038046
"Gene4734",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4735",0.608019780910206,0.42983021706426,0.425604358188628,0.552638850511191
"Gene4736",0.523067266450466,0.49715132291967,0.564360626440295,0.475714761429047
"Gene4737",0.523067266450466,0.45110577302613,0.729095465937571,0.66336248969419
"Gene4738",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4739",0.561028702228406,0.42983021706426,0.45010071003387,0.600720865038046
"Gene4740",0.523067266450466,0.42983021706426,0.45010071003387,0.552638850511191
"Gene4741",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4742",0.821385220541932,0.42983021706426,0.425604358188628,0.66336248969419
"Gene4743",0.533034833826391,0.49715132291967,0.729095465937571,0.552638850511191
"Gene4744",0.523067266450466,0.45110577302613,0.729095465937571,0.475714761429047
"Gene4745",0.561028702228406,0.45110577302613,0.564360626440295,0.600720865038046
"Gene4746",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4747",0.533034833826391,0.42983021706426,0.425604358188628,0.66336248969419
"Gene4748",0.523067266450466,0.49715132291967,0.425604358188628,0.475963826749167
"Gene4749",0.523067266450466,0.45110577302613,0.498459759343628,0.487361102085905
"Gene4750",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4751",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4752",0.523067266450466,0.45110577302613,0.45010071003387,0.487361102085905
"Gene4753",0.523067266450466,0.42983021706426,0.45010071003387,0.552638850511191
"Gene4754",0.523067266450466,0.45110577302613,0.564360626440295,0.475714761429047
"Gene4755",0.533034833826391,0.565179303133919,0.498459759343628,0.487361102085905
"Gene4756",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4757",0.561028702228406,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4758",0.608019780910206,0.42983021706426,0.425604358188628,0.600720865038046
"Gene4759",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4760",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene4761",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4762",0.523067266450466,0.565179303133919,0.45010071003387,0.475963826749167
"Gene4763",0.561028702228406,0.565179303133919,0.425604358188628,0.552638850511191
"Gene4764",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4765",0.666349357448834,0.42983021706426,0.498459759343628,0.66336248969419
"Gene4766",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4767",0.608019780910206,0.64357163871727,0.425604358188628,0.600720865038046
"Gene4768",0.73947404908259,0.42983021706426,0.425604358188628,0.66336248969419
"Gene4769",0.561028702228406,0.45110577302613,0.425604358188628,0.475963826749167
"Gene4770",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4771",0.523067266450466,0.42983021706426,0.45010071003387,0.475963826749167
"Gene4772",0.523067266450466,0.64357163871727,0.498459759343628,0.475714761429047
"Gene4773",0.73947404908259,0.49715132291967,0.564360626440295,0.552638850511191
"Gene4774",0.608019780910206,0.45110577302613,0.425604358188628,0.516089076974686
"Gene4775",0.523067266450466,0.42983021706426,0.498459759343628,0.516089076974686
"Gene4776",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4777",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4778",0.523067266450466,0.42983021706426,0.564360626440295,0.487361102085905
"Gene4779",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4780",0.533034833826391,0.45110577302613,0.425604358188628,0.516089076974686
"Gene4781",0.561028702228406,0.45110577302613,0.425604358188628,0.516089076974686
"Gene4782",0.608019780910206,0.42983021706426,0.425604358188628,0.600720865038046
"Gene4783",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene4784",0.523067266450466,0.45110577302613,0.498459759343628,0.475714761429047
"Gene4785",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4786",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4787",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4788",0.608019780910206,0.64357163871727,0.45010071003387,0.516089076974686
"Gene4789",0.523067266450466,0.42983021706426,0.45010071003387,0.487361102085905
"Gene4790",0.666349357448834,0.42983021706426,0.425604358188628,0.600720865038046
"Gene4791",0.608019780910206,0.42983021706426,0.425604358188628,0.552638850511191
"Gene4792",0.73947404908259,0.49715132291967,0.425604358188628,0.487361102085905
"Gene4793",0.608019780910206,0.45110577302613,0.425604358188628,0.475963826749167
"Gene4794",0.523067266450466,0.45110577302613,0.45010071003387,0.475714761429047
"Gene4795",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4796",0.561028702228406,0.42983021706426,0.425604358188628,0.738647905009879
"Gene4797",0.523067266450466,0.45110577302613,0.564360626440295,0.475963826749167
"Gene4798",0.533034833826391,0.45110577302613,0.425604358188628,0.487361102085905
"Gene4799",0.523067266450466,0.49715132291967,0.45010071003387,0.600720865038046
"Gene4800",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4801",0.561028702228406,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4802",0.533034833826391,0.565179303133919,0.45010071003387,0.600720865038046
"Gene4803",0.73947404908259,0.42983021706426,0.45010071003387,0.66336248969419
"Gene4804",0.608019780910206,0.818509221870566,0.642531943016596,0.66336248969419
"Gene4805",0.608019780910206,0.64357163871727,0.498459759343628,0.66336248969419
"Gene4806",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene4807",0.523067266450466,0.49715132291967,0.45010071003387,0.475714761429047
"Gene4808",0.561028702228406,0.42983021706426,0.45010071003387,0.487361102085905
"Gene4809",0.608019780910206,0.42983021706426,0.45010071003387,0.552638850511191
"Gene4810",0.608019780910206,0.49715132291967,0.498459759343628,0.552638850511191
"Gene4811",0.561028702228406,0.565179303133919,0.45010071003387,0.66336248969419
"Gene4812",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4813",0.523067266450466,0.45110577302613,0.45010071003387,0.516089076974686
"Gene4814",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4815",0.666349357448834,0.49715132291967,0.425604358188628,0.552638850511191
"Gene4816",0.561028702228406,0.42983021706426,0.45010071003387,0.475963826749167
"Gene4817",0.561028702228406,0.45110577302613,0.45010071003387,0.552638850511191
"Gene4818",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4819",0.533034833826391,0.42983021706426,0.425604358188628,0.600720865038046
"Gene4820",0.533034833826391,0.42983021706426,0.498459759343628,0.475963826749167
"Gene4821",0.533034833826391,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4822",0.523067266450466,0.45110577302613,0.45010071003387,0.552638850511191
"Gene4823",0.561028702228406,0.45110577302613,0.425604358188628,0.738647905009879
"Gene4824",0.523067266450466,0.565179303133919,0.498459759343628,0.475714761429047
"Gene4825",0.523067266450466,0.49715132291967,0.425604358188628,0.475963826749167
"Gene4826",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene4827",0.523067266450466,0.42983021706426,0.498459759343628,0.475714761429047
"Gene4828",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene4829",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4830",0.561028702228406,0.42983021706426,0.425604358188628,0.487361102085905
"Gene4831",0.523067266450466,0.49715132291967,0.425604358188628,0.552638850511191
"Gene4832",0.561028702228406,0.565179303133919,0.642531943016596,0.516089076974686
"Gene4833",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4834",0.608019780910206,0.42983021706426,0.425604358188628,0.552638850511191
"Gene4835",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4836",0.608019780910206,0.565179303133919,0.498459759343628,0.475714761429047
"Gene4837",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene4838",0.666349357448834,0.565179303133919,0.498459759343628,0.66336248969419
"Gene4839",0.821385220541932,0.45110577302613,0.425604358188628,0.475963826749167
"Gene4840",0.523067266450466,0.45110577302613,0.498459759343628,0.475963826749167
"Gene4841",0.561028702228406,0.42983021706426,0.498459759343628,0.66336248969419
"Gene4842",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4843",0.666349357448834,0.49715132291967,0.45010071003387,0.516089076974686
"Gene4844",0.523067266450466,0.565179303133919,0.425604358188628,0.475963826749167
"Gene4845",0.523067266450466,0.45110577302613,0.45010071003387,0.487361102085905
"Gene4846",0.608019780910206,0.49715132291967,0.498459759343628,0.552638850511191
"Gene4847",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4848",0.523067266450466,0.45110577302613,0.425604358188628,0.516089076974686
"Gene4849",0.523067266450466,0.45110577302613,0.425604358188628,0.552638850511191
"Gene4850",0.523067266450466,0.49715132291967,0.729095465937571,0.516089076974686
"Gene4851",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene4852",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4853",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene4854",0.666349357448834,0.42983021706426,0.425604358188628,0.552638850511191
"Gene4855",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene4856",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4857",0.533034833826391,0.42983021706426,0.45010071003387,0.552638850511191
"Gene4858",0.523067266450466,0.49715132291967,0.498459759343628,0.600720865038046
"Gene4859",0.523067266450466,0.45110577302613,0.642531943016596,0.475963826749167
"Gene4860",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene4861",0.73947404908259,0.42983021706426,0.45010071003387,0.516089076974686
"Gene4862",0.909909827936051,0.45110577302613,0.45010071003387,0.475963826749167
