"","combinedPval","adjustedPval"
"Gene1590",0.0818512618559797,1
"Gene1591",0.510676273456344,1
"Gene1592",0.943298209679405,1
"Gene1593",0.429467160049734,1
"Gene1594",0.209981419781746,1
"Gene1595",0.0225712812253507,1
"Gene1596",0.394254499687675,1
"Gene1597",0.510263409665376,1
"Gene1598",0.733425773547409,1
"Gene1599",0.348057511054865,1
"Gene1600",0.093218561689698,1
"Gene1601",0.799643877426415,1
"Gene1602",0.0640415972329513,1
"Gene1603",0.787078146644903,1
"Gene1604",0.932671899943221,1
"Gene1605",0.312414201790656,1
"Gene1606",0.938437807714913,1
"Gene1607",0.460894790856301,1
"Gene1608",0.015395685952554,1
"Gene1609",0.133199228498759,1
"Gene1610",0.0962532520791324,1
"Gene1611",0.117870129558504,1
"Gene1612",0.255538925254093,1
"Gene1613",0.558097694863745,1
"Gene1614",0.0203456357440446,1
"Gene1615",0.627141218277625,1
"Gene1616",0.844466966921036,1
"Gene1617",0.466865915709197,1
"Gene1618",0.582751569278736,1
"Gene1619",0.176402584091012,1
"Gene1620",0.944534002600358,1
"Gene1621",0.46244715818923,1
"Gene1622",0.176840744580361,1
"Gene1623",0.383208688181057,1
"Gene1624",0.16761392993491,1
"Gene1625",0.81780448404926,1
"Gene1626",0.776201555151609,1
"Gene1627",0.298120481324536,1
"Gene1628",0.286694594495581,1
"Gene1629",0.338942136197454,1
"Gene1630",0.612594156759598,1
"Gene1631",0.572434956956644,1
"Gene1632",0.611135489730503,1
"Gene1633",0.0285706756396458,1
"Gene1634",0.740831562016915,1
"Gene1635",0.0946636588521779,1
"Gene1636",0.787855128890048,1
"Gene1637",0.13710620763767,1
"Gene1638",0.516236828967736,1
"Gene1639",0.193614821978937,1
"Gene1640",0.725084633164431,1
"Gene1641",0.977951423190257,1
"Gene1642",0.899154596001738,1
"Gene1643",0.166295412833378,1
"Gene1644",0.645462884759828,1
"Gene1645",0.187077253599174,1
"Gene1646",0.235280286722442,1
"Gene1647",0.867238391236141,1
"Gene1648",0.553063997894447,1
"Gene1649",0.866045837043557,1
"Gene1650",0.232607629511102,1
"Gene1651",0.777408517089225,1
"Gene1652",0.196639970527057,1
"Gene1653",0.554849672888668,1
"Gene1654",0.979097129244079,1
"Gene1655",0.486505894182511,1
"Gene1656",0.942647099348862,1
"Gene1657",0.968072473202874,1
"Gene1658",0.414767949397772,1
"Gene1659",0.17228008613761,1
"Gene1660",0.834253750678967,1
"Gene1661",0.927574514594881,1
"Gene1662",0.574083736186045,1
"Gene1663",0.869458070278888,1
"Gene1664",0.455102344430972,1
"Gene1665",0.91265298377497,1
"Gene1666",0.306935708035328,1
"Gene1667",0.764436491767739,1
"Gene1668",0.782707260353177,1
"Gene1669",0.437053647865358,1
"Gene1670",0.733384223670924,1
"Gene1671",0.132260490865165,1
"Gene1672",0.579672274668079,1
"Gene1673",0.0708901835003066,1
"Gene1674",0.316634110135028,1
"Gene1675",0.485754490876188,1
"Gene1676",0.827112598341623,1
"Gene1677",0.663570599683705,1
"Gene1678",0.567631431819431,1
"Gene1679",0.141487827130843,1
"Gene1680",0.892488272679577,1
"Gene1681",0.0995929832463094,1
"Gene1682",0.866658816426274,1
"Gene1683",0.783084479822301,1
"Gene1684",0.135757971128596,1
"Gene1685",0.106691305937515,1
"Gene1686",0.512881596686196,1
"Gene1687",0.27714449606865,1
"Gene1688",0.824705266648542,1
"Gene1689",0.970936456643778,1
"Gene1690",0.0716259074771111,1
"Gene1691",0.0900393748845434,1
"Gene1692",0.861301572775032,1
"Gene1693",0.73382173993485,1
"Gene1694",0.860905761600404,1
"Gene1695",0.868968796366526,1
"Gene1696",0.44650526679776,1
"Gene1697",0.753303735911558,1
"Gene1698",0.389288347790961,1
"Gene1699",0.513619658950134,1
"Gene1700",0.616441767367673,1
"Gene1701",0.517722667557379,1
"Gene1702",0.628647221390786,1
"Gene1703",0.0657032605355421,1
"Gene1704",0.145498607505715,1
"Gene1705",0.175629431983327,1
"Gene1706",0.28844300083976,1
"Gene1707",0.795777213075255,1
"Gene1708",0.132059104706937,1
"Gene1709",0.0122175032062124,1
"Gene1710",0.487521596916905,1
"Gene1711",0.21005254482197,1
"Gene1712",0.865602042633688,1
"Gene1713",0.611054786324399,1
"Gene1714",0.616355024558569,1
"Gene1715",0.0168842761843442,1
"Gene1716",0.222945124291725,1
"Gene1717",0.209120601470747,1
"Gene1718",0.221785124897232,1
"Gene1719",0.319010232391643,1
"Gene1720",0.164472969088822,1
"Gene1721",0.711837103292764,1
"Gene1722",0.775891651481516,1
"Gene1723",0.529861160605154,1
"Gene1724",0.0156054881555399,1
"Gene1725",0.00091984357599495,0.47384560719078
"Gene1726",0.459731927041076,1
"Gene1727",0.363023279944782,1
"Gene1728",0.150354349594639,1
"Gene1729",0.841038033689868,1
"Gene1730",0.156304830774736,1
"Gene1731",0.366581168730831,1
"Gene1732",0.723904548989828,1
"Gene1733",0.497136437185541,1
"Gene1734",0.455059547969476,1
"Gene1735",0.870340607441442,1
"Gene1736",0.606538628450746,1
"Gene1737",0.193890603221033,1
"Gene1738",0.305283760413641,1
"Gene1739",0.920545680394663,1
"Gene1740",0.121247862540696,1
"Gene1741",0.458859896701382,1
"Gene1742",0.952265376804252,1
"Gene1743",0.904379416110163,1
"Gene1744",0.555425668953889,1
"Gene1745",0.850642338071328,1
"Gene1746",0.33958485188429,1
"Gene1747",0.592470659650995,1
"Gene1748",0.751137861914335,1
"Gene1749",0.784185792038825,1
"Gene1750",0.124131364899919,1
"Gene1751",0.128199301569644,1
"Gene1752",0.955619577278672,1
"Gene1753",0.325109370961779,1
"Gene1754",0.824286635852441,1
"Gene1755",0.158461518455155,1
"Gene1756",0.987159201652818,1
"Gene1757",0.570082394650391,1
"Gene1758",0.814370109962593,1
"Gene1759",0.148183985494087,1
"Gene1760",0.655027925421547,1
"Gene1761",0.631738761894761,1
"Gene1762",0.866973391946995,1
"Gene1763",0.690358313972396,1
"Gene1764",0.0811164769086359,1
"Gene1765",0.811090330974442,1
"Gene1766",0.624816212852087,1
"Gene1767",0.441050384481114,1
"Gene1768",0.892187112851876,1
"Gene1769",0.310597181351328,1
"Gene1770",0.891717326594177,1
"Gene1771",0.820895834714647,1
"Gene1772",0.529497439618087,1
"Gene1773",0.597086504102952,1
"Gene1774",0.982971299349987,1
"Gene1775",0.0352060330460977,1
"Gene1776",0.533033037574263,1
"Gene1777",0.0588432433410653,1
"Gene1778",0.644809545820938,1
"Gene1779",0.739970683234583,1
"Gene1780",0.0251093018607352,1
"Gene1781",0.326850886872476,1
"Gene1782",0.951205525240461,1
"Gene1783",0.398809584969773,1
"Gene1784",0.0654525964319743,1
"Gene1785",0.693037691930717,1
"Gene1786",0.995752092196629,1
"Gene1787",0.44841450588316,1
"Gene1788",0.87965898656564,1
"Gene1789",0.681163887236462,1
"Gene1790",0.365843555521654,1
"Gene1791",0.60898372503369,1
"Gene1792",0.566567119899105,1
"Gene1793",0.952875267617205,1
"Gene1794",0.270986906999137,1
"Gene1795",0.171028703416509,1
"Gene1796",0.859866486459907,1
"Gene1797",0.903184337186197,1
"Gene1798",0.271919311432983,1
"Gene1799",0.688696882488083,1
"Gene1800",0.88183349029854,1
"Gene1801",0.742624135529146,1
"Gene1802",0.0425649498719264,1
"Gene1803",0.457890455509627,1
"Gene1804",0.8105684602256,1
"Gene1805",0.737436464800053,1
"Gene1806",0.616758711688603,1
"Gene1807",0.162130969470121,1
"Gene1808",0.859737993073375,1
"Gene1809",0.952586024312046,1
"Gene1810",0.672678783679064,1
"Gene1811",0.324027432195921,1
"Gene1812",0.305269643278377,1
"Gene1813",0.205368450395175,1
"Gene1814",0.984492078889337,1
"Gene1815",0.680831840318887,1
"Gene1816",0.918207187643833,1
"Gene1817",0.410955318260714,1
"Gene1818",0.9962021552475,1
"Gene1819",0.0956613445322029,1
"Gene1820",0.462139437247236,1
"Gene1821",0.265869034583575,1
"Gene1822",0.534463368981571,1
"Gene1823",0.0875325363820066,1
"Gene1824",0.119604257826985,1
"Gene1825",0.741317463410466,1
"Gene1826",0.906912484719582,1
"Gene1827",0.882146035561801,1
"Gene1828",0.233685814641145,1
"Gene1829",0.198672401062607,1
"Gene1830",0.441430727100937,1
"Gene1831",0.289095757995743,1
"Gene1832",0.536283376053533,1
"Gene1833",0.16911084054474,1
"Gene1834",0.549436133078274,1
"Gene1835",0.0522280919816203,1
"Gene1836",0.269910119937002,1
"Gene1837",0.687196651067932,1
"Gene1838",0.146227088434732,1
"Gene1839",0.431690135423205,1
"Gene1840",0.205140551896032,1
"Gene1841",0.148169766755116,1
"Gene1842",0.318346953241051,1
"Gene1843",0.0714730638507085,1
"Gene1844",0.267668966112239,1
"Gene1845",0.403126454663262,1
"Gene1846",0.108018992624402,1
"Gene1847",0.804411099600462,1
"Gene1848",0.564948356664052,1
"Gene1849",0.242191873369253,1
"Gene1850",0.242277663160232,1
"Gene1851",0.545784463142178,1
"Gene1852",0.810248954287348,1
"Gene1853",0.902733945408982,1
"Gene1854",0.21477714095794,1
"Gene1855",0.413138907219962,1
"Gene1856",0.311952737311824,1
"Gene1857",0.469934000147807,1
"Gene1858",0.191854592938992,1
"Gene1859",0.905460333561978,1
"Gene1860",0.662079594106416,1
"Gene1861",0.0769210849600709,1
"Gene1862",0.60191435525696,1
"Gene1863",0.222268154080729,1
"Gene1864",0.324207561663705,1
"Gene1865",0.694838141708328,1
"Gene1866",0.963115880527364,1
"Gene1867",0.351414067274205,1
"Gene1868",0.104651545203974,1
"Gene1869",0.060300418709398,1
"Gene1870",0.0191473969252688,1
"Gene1871",0.138112659769401,1
"Gene1872",0.681597371716151,1
"Gene1873",0.304168460657638,1
"Gene1874",0.291411569816804,1
"Gene1875",0.0814515285927873,1
"Gene1876",0.109491293791697,1
"Gene1877",0.425760532698064,1
"Gene1878",0.536364799783464,1
"Gene1879",0.209799309558885,1
"Gene1880",0.758133337363645,1
"Gene1881",0.0847073581583137,1
"Gene1882",0.0851524775990138,1
"Gene1883",0.773318838508757,1
"Gene1884",0.564937258913028,1
"Gene1885",0.603977482927596,1
"Gene1886",0.308097186793137,1
"Gene1887",0.729542215017044,1
"Gene1888",0.590286268103403,1
"Gene1889",0.211822034953552,1
"Gene1890",0.567639537334679,1
"Gene1891",0.48857476670671,1
"Gene1892",0.827059318074574,1
"Gene1893",0.504266830070257,1
"Gene1894",0.277199082631229,1
"Gene1895",0.210495820432567,1
"Gene1896",0.0700940918834956,1
"Gene1897",0.597459018564571,1
"Gene1898",0.296324942617299,1
"Gene1899",0.599155658169491,1
"Gene1900",0.62188677497797,1
"Gene1901",0.262402798829837,1
"Gene1902",0.736386753462904,1
"Gene1903",0.727131196942592,1
"Gene1904",0.772920115622084,1
"Gene1905",0.392344636411583,1
"Gene1906",0.993426911763917,1
"Gene1907",0.353212522814678,1
"Gene1908",0.553983124286526,1
"Gene1909",0.247604038049542,1
"Gene1910",0.821073200751355,1
"Gene1911",0.317036744755084,1
"Gene1912",0.0707761788094673,1
"Gene1913",0.422652636014657,1
"Gene1914",0.668177017699046,1
"Gene1915",0.357381989217666,1
"Gene1916",0.079543080436266,1
"Gene1917",0.170776058583949,1
"Gene1918",0.350791887317233,1
"Gene1919",0.311580311172457,1
"Gene1920",0.133643953462398,1
"Gene1921",0.81385366783926,1
"Gene1922",0.654353481223438,1
"Gene1923",0.775121668671631,1
"Gene1924",0.965468210840065,1
"Gene1925",0.167443197265057,1
"Gene1926",0.889600161194584,1
"Gene1927",0.554351422219163,1
"Gene1928",0.332827189154961,1
"Gene1929",0.93759962016889,1
"Gene1930",0.605766394859543,1
"Gene1931",0.26016539014653,1
"Gene1932",0.347568800114395,1
"Gene1933",0.380738022745251,1
"Gene1934",0.0550163892936173,1
"Gene1935",0.959792483532148,1
"Gene1936",0.395257374685649,1
"Gene1937",0.525231814177433,1
"Gene1938",0.984175555962967,1
"Gene1939",0.851009634873785,1
"Gene1940",0.115735980266604,1
"Gene1941",0.261609848000442,1
"Gene1942",0.299473494865747,1
"Gene1943",0.0505504367529812,1
"Gene1944",0.973546340590612,1
"Gene1945",0.206151120612901,1
"Gene1946",0.729537292905293,1
"Gene1947",0.44063683133012,1
"Gene1948",0.0320988390269255,1
"Gene1949",0.416401946512689,1
"Gene1950",0.567195437578491,1
"Gene1951",0.924777986370921,1
"Gene1952",0.73483608077205,1
"Gene1953",0.872306287260391,1
"Gene1954",0.994026861939191,1
"Gene1955",0.837664796509981,1
"Gene1956",0.32996496977817,1
"Gene1957",0.452282165564355,1
"Gene1958",0.582520945661581,1
"Gene1959",0.283071681312248,1
"Gene1960",0.553733007078103,1
"Gene1961",0.15899804836383,1
"Gene1962",0.275627480105228,1
"Gene1963",0.206354195260026,1
"Gene1964",0.77163534855128,1
"Gene1965",0.270954571463944,1
"Gene1966",0.391155270048376,1
"Gene1967",0.248795724830748,1
"Gene1968",0.67759182343598,1
"Gene1969",0.235188339946239,1
"Gene1970",0.523655050809994,1
"Gene1971",0.582805496106616,1
"Gene1972",0.241732138087445,1
"Gene1973",0.923579134744662,1
"Gene1974",0.132474134804643,1
"Gene1975",0.462651257690693,1
"Gene1976",0.573340495655165,1
"Gene1977",0.609190451449031,1
"Gene1978",0.293455492551744,1
"Gene1979",0.915012328288878,1
"Gene1980",0.82156781015222,1
"Gene1981",0.526619175700995,1
"Gene1982",0.473599056086446,1
"Gene1983",0.670679669975659,1
"Gene1984",0.334448830298685,1
"Gene1985",0.0604671424883476,1
"Gene1986",0.0922737786794454,1
"Gene1987",0.619438654580538,1
"Gene1988",0.843712509888289,1
"Gene1989",0.383316871818912,1
"Gene1990",0.39968121199056,1
"Gene1991",0.503673739487758,1
"Gene1992",0.0441719426483604,1
"Gene1993",0.409821963990781,1
"Gene1994",0.749797527214714,1
"Gene1995",0.556833759703817,1
"Gene1996",0.258768239883548,1
"Gene1997",0.643370443118496,1
"Gene1998",0.498861642528311,1
"Gene1999",0.888163340726621,1
"Gene2000",0.267514924439289,1
"Gene2001",0.0917074868725472,1
"Gene2002",0.958323297011574,1
"Gene2003",0.991668613127088,1
"Gene2004",0.187842777406324,1
"Gene2005",0.902980153247875,1
"Gene2006",0.905212498099149,1
"Gene2007",0.680587516831327,1
"Gene2008",0.658158181516239,1
"Gene2009",0.493538086332112,1
"Gene2010",0.121030531458253,1
"Gene2011",0.53100175957573,1
"Gene2012",0.73099013197433,1
"Gene2013",0.532473944812456,1
"Gene2014",0.496465476556939,1
"Gene2015",0.146464145870582,1
"Gene2016",0.068659409529276,1
"Gene2017",0.850729310124125,1
"Gene2018",0.520285749982764,1
"Gene2019",0.334210350914964,1
"Gene2020",0.967569176460721,1
"Gene2021",0.815163066334078,1
"Gene2022",0.708061409261807,1
"Gene2023",0.962370404903148,1
"Gene2024",0.719076218206309,1
"Gene2025",0.751622650832857,1
"Gene2026",0.184014015326925,1
"Gene2027",0.512006671257192,1
"Gene2028",0.591010791539438,1
"Gene2029",0.974337310983229,1
"Gene2030",0.097573076698942,1
"Gene2031",0.913623582408078,1
"Gene2032",0.775171072840066,1
"Gene2033",0.875503595983683,1
"Gene2034",0.91915529385684,1
"Gene2035",0.540218348343447,1
"Gene2036",0.0628233562520872,1
"Gene2037",0.701395635627708,1
"Gene2038",0.0746284105490798,1
"Gene2039",0.216864749722731,1
"Gene2040",0.0616865931149893,1
"Gene2041",0.633081625526207,1
"Gene2042",0.15086484570289,1
"Gene2043",0.0693578017318406,1
"Gene2044",0.361585919392874,1
"Gene2045",0.930183487939726,1
"Gene2046",0.814740224151567,1
"Gene2047",0.288438302871286,1
"Gene2048",0.24239951555561,1
"Gene2049",0.767825510932448,1
"Gene2050",0.659395941706184,1
"Gene2051",0.0579886409124086,1
"Gene2052",0.893101730068119,1
"Gene2053",0.513359569615607,1
"Gene2054",0.901445972845594,1
"Gene2055",0.256289576405433,1
"Gene2056",0.141140547087238,1
"Gene2057",0.614220264038472,1
"Gene2058",0.989343610698945,1
"Gene2059",0.605239250123042,1
"Gene2060",0.868998797283769,1
"Gene2061",0.397839025469351,1
"Gene2062",0.317708486899485,1
"Gene2063",0.793568243461973,1
"Gene2064",0.66108669104718,1
"Gene2065",0.181226942504684,1
"Gene2066",0.778096619304795,1
"Gene2067",0.481195883864178,1
"Gene2068",0.815738821443251,1
"Gene2069",0.291485593161301,1
"Gene2070",0.0309792116321429,1
"Gene2071",0.491157841202504,1
"Gene2072",0.648693742707825,1
"Gene2073",0.0263991623152909,1
"Gene2074",0.635827115595039,1
"Gene2075",0.0118447102072403,1
"Gene2076",0.625895851679558,1
"Gene2077",0.35344171388495,1
"Gene2078",0.628887596244316,1
"Gene2079",0.729504483827856,1
"Gene2080",0.196870730348271,1
"Gene2081",0.857457533669433,1
"Gene2082",0.823640511871489,1
"Gene2083",0.352743208786729,1
"Gene2084",0.120104773100197,1
"Gene2085",0.472151753080895,1
"Gene2086",0.159802983080513,1
"Gene2087",0.769142838684544,1
"Gene2088",0.161420891266687,1
"Gene2089",0.75871434106952,1
"Gene2090",0.433155298942004,1
"Gene2091",0.881094553385354,1
"Gene2092",0.0387379858905754,1
"Gene2093",0.187122930438067,1
"Gene2094",0.952922335759133,1
"Gene2095",0.950082018280945,1
"Gene2096",0.719931515366618,1
"Gene2097",0.901383780029764,1
"Gene2098",0.552137737295667,1
"Gene2099",0.0179224115449557,1
"Gene2100",0.123856622564258,1
"Gene2101",0.408280678411911,1
"Gene2102",0.127091095813173,1
"Gene2103",0.841629103966711,1
"Gene2104",0.053421570561623,1
"Gene2105",0.757960555878976,1
"Gene2106",0.25075583307927,1
"Gene2107",0.870649309978815,1
"Gene2108",0.030419628292701,1
"Gene2109",0.421597496328166,1
"Gene2110",0.815590567228753,1
"Gene2111",0.0955889205441096,1
"Gene2112",0.977128634893188,1
"Gene2113",0.957661661155851,1
"Gene2114",0.82812871369129,1
"Gene2115",0.863378950011158,1
"Gene2116",0.482570901750998,1
"Gene2117",0.926963819645694,1
"Gene2118",0.584491081643806,1
"Gene2119",0.184286086117858,1
"Gene2120",0.685085221022371,1
"Gene2121",0.515960202329436,1
"Gene2122",0.292968607294114,1
"Gene2123",0.771751814440418,1
"Gene2124",0.970092796525442,1
"Gene2125",0.81002262753673,1
"Gene2126",0.608843087814338,1
"Gene2127",0.678579736414996,1
"Gene2128",0.100684309971151,1
"Gene2129",0.42540623870289,1
"Gene2130",0.355589024375294,1
"Gene2131",0.934164200997913,1
"Gene2132",0.535609621348104,1
"Gene2133",0.759328744038955,1
"Gene2134",0.406288815306422,1
"Gene2135",0.827226703350508,1
"Gene2136",0.267129880999368,1
"Gene2137",0.0689725241162776,1
"Gene2138",0.927296210344692,1
"Gene2139",0.0726429539298467,1
"Gene2140",0.381480897475718,1
"Gene2141",0.847240800359073,1
"Gene2142",0.153997694859666,1
"Gene2143",0.363764483755706,1
"Gene2144",0.872060573787512,1
"Gene2145",0.934521904404279,1
"Gene2146",0.882399934393714,1
"Gene2147",0.98812490861724,1
"Gene2148",0.920196948605024,1
"Gene2149",0.235943232349041,1
"Gene2150",0.891206880603763,1
"Gene2151",0.648074119197659,1
"Gene2152",0.541976292361839,1
"Gene2153",0.495046742015517,1
"Gene2154",0.615240859845901,1
"Gene2155",0.697583936010975,1
"Gene2156",0.377317099130827,1
"Gene2157",0.740148903065891,1
"Gene2158",0.554421393479645,1
"Gene2159",0.754771854481777,1
"Gene2160",0.889890850082225,1
"Gene2161",0.233726846051831,1
"Gene2162",0.948263152624091,1
"Gene2163",0.815180207179512,1
"Gene2164",0.27576514952364,1
"Gene2165",0.646492691617727,1
"Gene2166",0.421619588529849,1
"Gene2167",0.271776369967178,1
"Gene2168",0.0948615195849789,1
"Gene2169",0.350424617021653,1
"Gene2170",0.577907354099408,1
"Gene2171",0.38216089147967,1
"Gene2172",0.868671653580728,1
"Gene2173",0.200139173924463,1
"Gene2174",0.96820105527252,1
"Gene2175",0.689657578204774,1
"Gene2176",0.755199115805507,1
"Gene2177",0.142229552913929,1
"Gene2178",0.107397266205997,1
"Gene2179",0.0764193217282755,1
"Gene2180",0.276820991675898,1
"Gene2181",0.0516296865736154,1
"Gene2182",0.0424734462699738,1
"Gene2183",0.877169190485044,1
"Gene2184",0.569540213112403,1
"Gene2185",0.845923422680075,1
"Gene2186",0.296428902234643,1
"Gene2187",0.838365073115311,1
"Gene2188",0.407671765963911,1
"Gene2189",0.0921920978523076,1
"Gene2190",0.314105971274267,1
"Gene2191",0.879379678290237,1
"Gene2192",0.00428131214875793,1
"Gene2193",0.339498730347289,1
"Gene2194",0.910684699701022,1
"Gene2195",0.131554666754942,1
"Gene2196",0.0343893274958431,1
"Gene2197",0.722168769268447,1
"Gene2198",0.726216995451699,1
"Gene2199",0.0297537285611043,1
"Gene2200",0.477527263987535,1
"Gene2201",0.472514190969967,1
"Gene2202",0.798227311667705,1
"Gene2203",0.63130700896552,1
"Gene2204",0.53750209984977,1
"Gene2205",0.457015790878587,1
"Gene2206",0.957705797902766,1
"Gene2207",0.335532586341203,1
"Gene2208",0.0260105026558202,1
"Gene2209",0.0141623263107999,1
"Gene2210",0.55581042183306,1
"Gene2211",0.967888568011862,1
"Gene2212",0.021722498475321,1
"Gene2213",0.781632899243954,1
"Gene2214",0.480121964367377,1
"Gene2215",0.219663435680448,1
"Gene2216",0.433228141192699,1
"Gene2217",0.401286596168462,1
"Gene2218",0.100672049739382,1
"Gene2219",0.428049429550665,1
"Gene2220",0.297050671623949,1
"Gene2221",0.307940471482648,1
"Gene2222",0.598502858766886,1
"Gene2223",0.360081195017202,1
"Gene2224",0.170919858926613,1
"Gene2225",0.938463223880862,1
"Gene2226",0.365186125992165,1
"Gene2227",0.55347092617442,1
"Gene2228",0.74595240753547,1
"Gene2229",0.823239005699404,1
"Gene2230",0.613523069883034,1
"Gene2231",0.314510084104652,1
"Gene2232",0.690428024460844,1
"Gene2233",0.679093109292126,1
"Gene2234",0.860639882805477,1
"Gene2235",0.284937404259178,1
"Gene2236",0.137925315732071,1
"Gene2237",0.242648987961261,1
"Gene2238",0.782507733705998,1
"Gene2239",0.413676627011263,1
"Gene2240",0.401315290086996,1
"Gene2241",0.72671074156607,1
"Gene2242",0.457003563115103,1
"Gene2243",0.204019287582993,1
"Gene2244",0.0929605059809155,1
"Gene2245",0.90814603959751,1
"Gene2246",0.881108484950675,1
"Gene2247",0.508189540467327,1
"Gene2248",0.129419357931205,1
"Gene2249",0.144168907313983,1
"Gene2250",0.392291565789208,1
"Gene2251",0.119862638046414,1
"Gene2252",0.550045685589354,1
"Gene2253",0.386902438973557,1
"Gene2254",0.104060095889963,1
"Gene2255",0.657176376313371,1
"Gene2256",0.414456654336065,1
"Gene2257",0.526303464260677,1
"Gene2258",0.867736725919812,1
"Gene2259",0.547367051247311,1
"Gene2260",0.447767433139556,1
"Gene2261",0.00760740745086763,1
"Gene2262",0.362404233875355,1
"Gene2263",0.410757158988681,1
"Gene2264",0.227032230833132,1
"Gene2265",0.781026881194794,1
"Gene2266",0.819925346208647,1
"Gene2267",0.103419294003102,1
"Gene2268",0.671472472681841,1
"Gene2269",0.20243067880213,1
"Gene2270",0.442763300526012,1
"Gene2271",0.711818352271749,1
"Gene2272",0.57679209978474,1
"Gene2273",0.678202065973196,1
"Gene2274",0.0991415599214789,1
"Gene2275",0.910892050571577,1
"Gene2276",0.834573062077083,1
"Gene2277",0.95070211034168,1
"Gene2278",0.0698559944118877,1
"Gene2279",0.351237201500516,1
"Gene2280",0.696742810274104,1
"Gene2281",0.535746101604379,1
"Gene2282",0.100889137560388,1
"Gene2283",0.816802212622157,1
"Gene2284",0.180666171741905,1
"Gene2285",0.470869890105207,1
"Gene2286",0.979150688351025,1
"Gene2287",0.578192128105435,1
"Gene2288",0.978749505143305,1
"Gene2289",0.216208330104698,1
"Gene2290",0.533175061648472,1
"Gene2291",0.0942598325615843,1
"Gene2292",0.288149726880379,1
"Gene2293",0.615855055470951,1
"Gene2294",0.049953013044376,1
"Gene2295",0.361818318724017,1
"Gene2296",0.197898045589909,1
"Gene2297",0.724351818587754,1
"Gene2298",0.226399023985912,1
"Gene2299",0.0394894587420715,1
"Gene2300",0.817191361981418,1
"Gene2301",0.133408059731247,1
"Gene2302",0.887083556935783,1
"Gene2303",0.780698117293389,1
"Gene2304",0.283677882127681,1
"Gene2305",0.378272358676295,1
"Gene2306",0.988628677186114,1
"Gene2307",0.36126919700084,1
"Gene2308",0.940151551968466,1
"Gene2309",0.697064591044596,1
"Gene2310",0.645550048223486,1
"Gene2311",0.0547108064223749,1
"Gene2312",0.384319296828909,1
"Gene2313",0.966447836003047,1
"Gene2314",0.798501883743121,1
"Gene2315",0.279036372524081,1
"Gene2316",0.149006973211704,1
"Gene2317",0.340548327874736,1
"Gene2318",0.435824346891298,1
"Gene2319",0.234805027905262,1
"Gene2320",0.0280332853689375,1
"Gene2321",0.241838345963151,1
"Gene2322",0.94321703567695,1
"Gene2323",0.141579481997484,1
"Gene2324",0.358315126197697,1
"Gene2325",0.505944575166113,1
"Gene2326",0.320168379552803,1
"Gene2327",0.790491815041566,1
"Gene2328",0.907383434408026,1
"Gene2329",0.851876875627268,1
"Gene2330",0.245817479658021,1
"Gene2331",0.358130053609032,1
"Gene2332",0.771376601802014,1
"Gene2333",0.983373412483938,1
"Gene2334",0.677272294983842,1
"Gene2335",0.377498290116198,1
"Gene2336",0.39339850991017,1
"Gene2337",0.274880176332225,1
"Gene2338",0.393800927936929,1
"Gene2339",0.223837827722612,1
"Gene2340",0.246554536165386,1
"Gene2341",0.108348779108943,1
"Gene2342",0.041423664504138,1
"Gene2343",0.57471169238539,1
"Gene2344",0.309622475097625,1
"Gene2345",0.440150697566981,1
"Gene2346",0.673726104165508,1
"Gene2347",0.582874706468729,1
"Gene2348",0.976535649581327,1
"Gene2349",0.615323375935029,1
"Gene2350",0.995990793662407,1
"Gene2351",0.00979756955708655,1
"Gene2352",0.594278069607585,1
"Gene2353",0.855226308779392,1
"Gene2354",0.87797283519615,1
"Gene2355",0.658665405607972,1
"Gene2356",0.8610251418746,1
"Gene2357",0.771857411452613,1
"Gene2358",0.123485049281972,1
"Gene2359",0.534626295981438,1
"Gene2360",0.558889838143912,1
"Gene2361",0.335009817825616,1
"Gene2362",0.0559339549530764,1
"Gene2363",0.361067523514792,1
"Gene2364",0.230973934814952,1
"Gene2365",0.0654782856453419,1
"Gene2366",0.511054049322019,1
"Gene2367",0.936629014284847,1
"Gene2368",0.0403504543299663,1
"Gene2369",0.590137708126224,1
"Gene2370",0.580269086526318,1
"Gene2371",0.117607636141147,1
"Gene2372",0.0405915274564883,1
"Gene2373",0.758893131379524,1
"Gene2374",0.464284777076616,1
"Gene2375",0.0455114384595274,1
"Gene2376",0.804845714819331,1
"Gene2377",0.420355733050315,1
"Gene2378",0.104086211957631,1
"Gene2379",0.332238808323251,1
"Gene2380",0.192574524033958,1
"Gene2381",0.323129019528773,1
"Gene2382",0.904917954063984,1
"Gene2383",0.393785401375487,1
"Gene2384",0.854070186196903,1
"Gene2385",0.125981755023191,1
"Gene2386",0.262668249915801,1
"Gene2387",0.913996199401824,1
"Gene2388",0.115437516248817,1
"Gene2389",0.0879379876371729,1
"Gene2390",0.716219352785619,1
"Gene2391",0.760992876053339,1
"Gene2392",0.624813117161807,1
"Gene2393",0.798961849511709,1
"Gene2394",0.559438108013373,1
"Gene2395",0.660527825717132,1
"Gene2396",0.546742010543093,1
"Gene2397",0.309074493685416,1
"Gene2398",0.369835157114843,1
"Gene2399",0.500114870443779,1
"Gene2400",0.560345465592189,1
"Gene2401",0.0503237995737196,1
"Gene2402",0.958396266374476,1
"Gene2403",0.962777448087793,1
"Gene2404",0.0642742824993822,1
"Gene2405",0.719693954238341,1
"Gene2406",0.360017264421999,1
